"n_p"	"r_m"	"r_selection"	"sd_fluc"	"X1"	"X2"	"X3"	"X4"	"X5"	"X6"	"X7"	"X8"	"X9"	"X10"	"X11"	"X12"	"X13"	"X14"	"X15"	"X16"	"X17"	"X18"	"X19"	"X20"	"X21"	"X22"	"X23"	"X24"	"X25"	"X26"	"X27"	"X28"	"X29"	"X30"	"X31"	"X32"	"X33"	"X34"	"X35"	"X36"	"X37"	"X38"	"X39"	"X40"	"X41"	"X42"	"X43"	"X44"	"X45"	"X46"	"X47"	"X48"	"X49"	"X50"	"X51"	"X52"	"X53"	"X54"	"X55"	"X56"	"X57"	"X58"	"X59"	"X60"	"X61"	"X62"	"X63"	"X64"	"X65"	"X66"	"X67"	"X68"	"X69"	"X70"	"X71"	"X72"	"X73"	"X74"	"X75"	"X76"	"X77"	"X78"	"X79"	"X80"	"X81"	"X82"	"X83"	"X84"	"X85"	"X86"	"X87"	"X88"	"X89"	"X90"	"X91"	"X92"	"X93"	"X94"	"X95"	"X96"	"X97"	"X98"	"X99"	"X100"
"44"	20	0.9	-0.9	2	0.676504718889899	0.512685137222123	0.788658105115616	0.726984064734349	0.374695932780668	0.647163315577266	0.83789415166488	0.639107065111148	0.377499418544453	0.643107148943564	0.78292357613403	0.277133788014345	0.548139146700815	0.739359656111995	0.578784629292919	0.463451838363929	0.881314283955136	0.270340943823065	0.667352709404306	0.637917405922696	0.796723696384455	0.277177659191062	0.852368694890447	0.573439066256037	0.798834137603955	0.869631873494144	0.7822240310588	0.491444226762983	0.47258250408171	0.709931796867983	0.522770265305808	0.565125784693926	0.881314296300677	0.653377505421621	0.411585089172266	0.764147002394055	0.566793943618728	0.854591491126277	0.772479715431193	0.610213621459942	0.497395836770544	0.819086252065837	0.593649113156064	0.572453065765314	0.556184399533766	0.792615627358085	0.795611656266154	0.56968377138776	0.79035546600013	0.550959607246175	0.857447175473172	0.860990686903108	0.410496699142747	0.8177465355938	0.821836329733031	0.418260604622028	0.871055513258207	0.859854460880105	0.706731769081754	0.743196831950692	0.828934329872248	0.544275309627505	0.848297565954636	0.467765638172372	0.736324618110233	0.613235051004888	0.653187293216772	0.414891751460877	0.765427776619343	0.556494988919986	0.820758394737309	0.766461099989887	0.64872667845604	0.704908895286705	0.449207591503175	0.797445454121364	0.777951636348386	0.353612179242866	0.851255823401655	0.826732887224239	0.632459986910321	0.800015455989713	0.82005175937003	0.871833542659566	0.845655992137246	0.821128149972406	0.600651448643245	0.72124136008473	0.664361169106671	0.546088109722236	0.703659715483569	0.516394078127014	0.873739223453548	0.640765592013779	0.860069630084279	0.836172296552939	0.809474524808483	0.341163685317702	0.765310036543958	0.776252217528082
"45"	20	0.9	-0.9	4	0.284098023103521	0.255824876294659	0.118186156701482	0.421854628603695	0.100286062979567	0.472697827880486	0.333751031045178	0.528290982129451	0.187900040300805	0.162229335842789	0.28784795290141	0.0679067719840302	0.063661049591256	0.33455791934414	0.570265814117699	0.578875649127515	0.265424111573903	0.261596006701286	0.543300053047816	0.209806122699204	0.0346402499205557	0.0361411228324781	0.179388973899181	0.0439570938072244	0.0621073777835947	0.318581018960513	0.477046433583754	0.143813658226141	0.19908491587557	0.621842286580805	0.0693219926375534	0.4418365726781	0.0495581263651282	0.643353709997607	0.150867062866535	0.0595075788544318	0.101218108685495	0.215059902531881	0	0.0673391785837545	0.0885062902330806	0.0371392445330272	0	0.130734381081855	0.129645241500753	0.322652598138777	0.274729331152798	0.167248167535883	0.47023048912062	0.0307520943595561	0.0935904215626953	0	0.556191418546921	0	0.0523087924082223	0.0461176843886493	0.268419669507238	0	0.0700802239074998	0.0321025575564762	0.0590982110464078	0.265837540827086	0.307050722804475	0.150876152329763	0.289524237006809	0.258611419090358	0.457327136233866	0.210989745566607	0.388899635999114	0.340413663766139	0.0706364360538273	0	0.0839263290959342	0.283814485939413	0.465683897683018	0.0673223314797862	0.541098286320731	0.399579173859674	0.132384329367904	0	0.311277131976117	0	0	0.173341874042859	0.55753393637381	0.567623407017186	0.349383875626998	0.343932749935682	0.325326081267577	0.491211134050371	0.356737714892424	0.0592529429297043	0.488620701181635	0.122167207728383	0	0.0905184465084411	0.346959306872479	0.128874456042448	0.537022985677973	0.145050542108045
"46"	20	0.5	0	1	0.938997772146647	0.918374201151861	0.919149637850333	0.932812102639754	0.908389669891862	0.920384162305784	0.95021462119975	0.91342456087116	0.923082656739166	0.894900807410847	0.918635625934668	0.885110331642073	0.905724858956325	0.902889339048697	0.922247376436186	0.943937164061792	0.92531747411624	0.884523734198677	0.876285327538369	0.900698640675361	0.885448812145051	0.888385936592196	0.878312277882328	0.933597819557519	0.898545197465728	0.937455606915307	0.901407649380767	0.92207527062607	0.882621656082249	0.937191855838228	0.873716363296854	0.957844246274316	0.897890211755637	0.889095439039216	0.902912804462653	0.899486385120712	0.837198175692919	0.905485215847127	0.901810892151381	0.887930565012897	0.931603849288774	0.890203534340364	0.905491460077906	0.892553677237275	0.935524085388529	0.915992046461074	0.939580561658281	0.919448876047166	0.939019225826029	0.92372015601443	0.888903849830903	0.929355159444664	0.906745222353372	0.922227490526704	0.939974037032595	0.907791691040915	0.912341370306209	0.917628278822859	0.913594825304016	0.903906761019947	0.93883791894495	0.92099316921762	0.939264616944227	0.9448059496811	0.931333854311956	0.937193803719369	0.931747268348785	0.902935741729691	0.926322015553448	0.888663090455664	0.930675485679526	0.908256089099381	0.918603900836345	0.940904301566763	0.907421843096552	0.87269619355757	0.929369055054181	0.936336094875947	0.932821877401824	0.926816984746184	0.895574457324744	0.927017894938635	0.925985416682479	0.902572491911146	0.920887368089728	0.831300434926316	0.916997169256657	0.936898317292217	0.927072275546198	0.921077520390037	0.869710241989698	0.922702780904472	0.909653422961089	0.873163129353367	0.947285837205828	0.920442339038852	0.905914189856349	0.923181877894215	0.937965843520211	0.91155405247634
"47"	20	0.5	0	2	0.626611566676041	0.71692891172745	0.549514952187075	0.783612173608207	0.742554831641076	0.566520369602889	0.677664708414973	0.756296959904357	0.815937104509131	0.834506483242911	0.704501964061455	0.712506230795134	0.645283803314142	0.564213567087979	0.781099171013824	0.676779996153261	0.603148047269861	0.559121977485913	0.538247077439208	0.781938296393566	0.741446936882671	0.782242560793641	0.627404995893973	0.726303984369194	0.626171811973889	0.69869345718059	0.668228181672647	0.773217062457708	0.581065051613387	0.634823558177916	0.69434399147884	0.579672989700273	0.591679199248429	0.741914051854811	0.830248091680488	0.707072014341806	0.740280098813581	0.74575145089011	0.695344847129779	0.741863531686862	0.651541356157899	0.625925688349225	0.76042382881651	0.703798607289618	0.695583770794975	0.545626045997694	0.802824687596015	0.612141351194783	0.717112716729232	0.664203927552322	0.687465503612533	0.730085538784876	0.547720810987659	0.785341255992135	0.703340018081069	0.752802814690126	0.755869235136658	0.752047066236529	0.784673764193806	0.756633554275557	0.759397983803653	0.669391162061039	0.640633137576505	0.630535945423556	0.679091099668314	0.723472010631692	0.771878758079311	0.636604790271172	0.571223125208734	0.697094301905	0.728128615588902	0.630676114435873	0.828442289682159	0.776840424316399	0.810567583304744	0.754670018601647	0.770108592380856	0.616109229971489	0.644547244639796	0.663505030999612	0.723186101488195	0.736743565392002	0.7777623448738	0.703314144798707	0.688313013812838	0.665136872153566	0.606506181908948	0.622957916047299	0.666654703334937	0.58748107104761	0.728299114380233	0.706626229059293	0.708949454463117	0.777165247824599	0.787434790553111	0.551233998976287	0.78086224195419	0.722202992935128	0.783942570350845	0.682894046199165
"48"	20	0.5	0	4	0.245968607429842	0.0580881182610204	0.172424793315152	0.234749779201797	0.508673388176016	0.296170424695226	0.103041219824782	0.351580485711799	0.218551960450097	0.090170681928968	0.311692971380239	0.248312225281348	0.345032219677149	0.0930925912561303	0.230175678806764	0.415894286330552	0.263574829854731	0.287543302413636	0.133046221648798	0.219713043205206	0.295200988156829	0.306381603831025	0.264664535723033	0.089828827586538	0.327997065444053	0.341948376794015	0.360227963673802	0.460756863867119	0.197293470724678	0.283543505482591	0.365804800340635	0.246540474718908	0.241567671909692	0.429898222843173	0.194656161389584	0.4295782316359	0.224025507166893	0.26200796584736	0.187971854049966	0.24898181868779	0.338911316129354	0.421040587945136	0.176808324939657	0.194403766106274	0.404469104987785	0.433168276068104	0.203729411292179	0.0854316032807138	0.198066858469552	0.112847905476006	0.166387727922267	0.332124431878172	0.366340144497262	0.185860831877603	0.0845999979038688	0.298742655839916	0.168423340269741	0.217495956383452	0.329841894404477	0.235707067106574	0.0485072988294736	0.347166321460135	0.312897636207912	0.181516517990096	0.186773139173368	0.223883529453196	0.117679398053364	0.207704143313734	0.19871121391696	0.0521512555726287	0.183174025394958	0.210513911807622	0.356500750491376	0.225371664160619	0.316498600647257	0.292856804143108	0.175499212348019	0.327255577700968	0.321533321738425	0.220717524660418	0.186300051456543	0.217579468143165	0.229157623092678	0.235661478992346	0.408979159835115	0.233395706296533	0.338716870723541	0.299511120728517	0.471553310298177	0.160011384580263	0.197473504216524	0.178043588542073	0.292487368882979	0.0980465102853086	0.115312436590521	0.147616265230103	0.215669982514928	0.131270754502491	0.183293106133591	0.40521384487853
"49"	20	0.5	0.9	1	0.932473736448246	0.928031631424218	0.941172677761022	0.971469691248964	0.94303239912514	0.851978100818552	0.977760844937345	0.955678333615524	0.959979560998316	0.948745394426478	0.916496350606083	0.926954739120699	0.939415719260707	0.857102678239886	0.940466949691709	0.96105661903212	0.945770602007671	0.924965679700758	0.88111432716863	0.952806759543893	0.944354522484397	0.931756646712313	0.913266979980251	0.966052938779049	0.929093711761423	0.907468904651128	0.950052004231773	0.954330353949289	0.941290712693095	0.952586698060374	0.93196299394721	0.959963867297382	0.953341732631847	0.968639720490218	0.946227327688529	0.950782808666607	0.734518517469193	0.977607181837683	0.965206020092533	0.95657506077945	0.901958204268827	0.953629366144955	0.946763155865741	0.968189490060568	0.845617110970259	0.892322441130155	0.929923573584871	0.913351028916724	0.948998362174116	0.952866508660557	0.902799842954138	0.964170352045728	0.971639729088281	0.911028499990762	0.936345300385974	0.911094147111124	0.944491973989753	0.960238119382194	0.964417378074776	0.924804802898215	0.871878877368602	0.917866191665345	0.917110038458577	0.923949458767173	0.933369287894402	0.876283655363147	0.771258114419321	0.947117522593337	0.919965952277511	0.964830147589973	0.947312025603848	0.942539910859629	0.961818912250385	0.962290981571821	0.917435560134307	0.977703508510397	0.979541531166456	0.953974730413621	0.905418998673867	0.944201373754421	0.918829370278047	0.887682966261551	0.92984544446889	0.976546129641359	0.964150585130776	0.972540882985408	0.908287525701922	0.899803449586078	0.91033736849866	0.936184719062974	0.928140618788516	0.949659007247781	0.965606703507203	0.956438653129759	0.92550630060208	0.908570564547255	0.925133926692909	0.915842597339762	0.910913096575871	0.95817829390146
"50"	20	0.5	0.9	2	0.86720364058602	0.818453835763681	0.796095046755595	0.494482038859175	0.413585090784749	0.768239567721255	0.823084869328319	0.737490526351848	0.780794213946935	0.890559564755131	0.880953707316283	0.766160369364519	0.633814892736954	0.770136606493962	0.80327839096281	0.627697480410224	0.794306121514081	0.759374152897668	0.587662142915206	0.707580185838537	0.640515053346616	0.757765590646354	0.735847825630158	0.592740206904206	0.857021980077705	0.881500249075551	0.834188397007715	0.506387030956694	0.879087722730762	0.692860333671074	0.798478511710923	0.873109487964813	0.887539673367734	0.64667724402448	0.873815366439546	0.747901021749448	0.866003316540163	0.787159047241703	0.835205323820226	0.858696289836709	0.814083518819295	0.814317670820062	0.839843909857718	0.904897613588607	0.788239070696528	0.687979733101577	0.790124997773121	0.787930326694813	0.815499808688981	0.87593982774577	0.856270991582037	0.804195319641036	0.884721027896882	0.792019379452018	0.671844072525208	0.754162204792385	0.775335110403715	0.861056249604946	0.763960598691313	0.671723215414731	0.886510757139458	0.664210286645141	0.703883619484681	0.773056121634928	0.663705308009452	0.668873408562003	0.846220264200278	0.839365575399908	0.716016394509969	0.824200543912805	0.776426170160159	0.771511496687382	0.800067716511565	0.854634001639276	0.699298565853198	0.695843466158573	0.81974695735153	0.706282048294725	0.781151423634536	0.814253948064338	0.827290943392893	0.897478883613982	0.757540119621158	0.761519472048203	0.723556778512832	0.738771992511223	0.533302256640367	0.604936024435589	0.899645461450962	0.862046356507851	0.799805217968244	0.784623159249413	0.744575922950934	0.467261151035033	0.800335198629346	0.867377025604916	0.754043001431692	0.838443286441076	0.77317497283212	0.67137169376551
"51"	20	0.5	0.9	4	0.364488576985994	0.46681826888894	0.221488151353596	0.161768368260811	0.267528365556707	0.496605952954292	0.681641296471849	0.278581363263875	0.652528310724583	0.332557852885958	0.43154717639065	0.145623316689137	0.461974622715801	0.180893583053802	0.198334647932368	0.503712298320891	0.293915712474376	0.299288908263476	0.243066201564253	0.525009787567947	0.374340586735194	0.103372787516569	0.384063419811674	0.306093333830315	0.561393985098379	0.374170824080154	0.158336511006982	0.246262214231588	0.334454007343949	0.189492450913639	0.401876625042608	0.0418364143272376	0.237757418195	0.49208352573831	0.231723328993104	0.135626351486618	0.0326264417168051	0.235131058451934	0.377142610414803	0.321240261552995	0.625569463718152	0.456200711313596	0.385056280382673	0.597590348910924	0.188848696941152	0.234044445467078	0.421440387863982	0.631313733036089	0.341171019215834	0.58817166933052	0.317674521447183	0.147884002778844	0.160499987174573	0.418709877824242	0.347944913220002	0.464648159016882	0	0.100217175498894	0.198160076979205	0.300287318333092	0.470858218191448	0.208717074923393	0.443669464031681	0.191318856370588	0.437575986191611	0.223046522901023	0.234579395681001	0.296208695360544	0.664703734494938	0.336911213034016	0.367077039730693	0.358405556893561	0.249254286349257	0.256969587188877	0.248925810309158	0.102370746779657	0.349343831879977	0.187399978232074	0.535126083331146	0.516867564697004	0.144783864280169	0.490827316089076	0.527329481486438	0.338409588826976	0.410816152586975	0.105744910984045	0.252099396126424	0.164476252464493	0.494993749186031	0.273371374347171	0.676014986723242	0.219648884681602	0.514432883614066	0.407204255980159	0.380819652894999	0.501771191296382	0.632434278935025	0.518514105065447	0.331432219119287	0.352291978476625
"52"	20	0.5	-0.9	1	0.89100550277027	0.816267972258706	0.862455806653732	0.872451817616461	0.909969816192414	0.867466883324267	0.923671128309203	0.87640883110899	0.949464343226237	0.969734425303698	0.967643159647923	0.945488307981715	0.88126147708803	0.938619727318211	0.829304789674872	0.918955809604821	0.86014315781713	0.935955950098213	0.869213251974467	0.848435534018315	0.938676367333119	0.684979137828114	0.892003448377684	0.874337499032673	0.917160753466482	0.924527448608678	0.887153571897913	0.949064790889927	0.950493669706718	0.955700806350354	0.942791018553853	0.884206167038154	0.938563180670727	0.864394842582541	0.966884289613431	0.940671153092386	0.947188733331913	0.910503597858247	0.751070167391922	0.910731707937519	0.766308505841651	0.638771462365087	0.944579346480081	0.859976279320989	0.856122794615866	0.868664685647844	0.914161034858363	0.931227536504052	0.951484327955596	0.94147464333362	0.895085036814231	0.959399068005213	0.971431236707669	0.979574938092102	0.808358906712858	0.946517354734551	0.904311302893362	0.890978333881367	0.92912575055013	0.93184869031593	0.709950889999742	0.971187145632928	0.920629241744698	0.926041574858898	0.947925160425736	0.908532281025116	0.930556161198802	0.978915730509816	0.960998434885618	0.903142837918584	0.898100882176571	0.943568192510968	0.931651137369771	0.911146117992682	0.869773001452285	0.913760877854198	0.84963257405895	0.925350022870626	0.919129459202807	0.930500914283754	0.744468096200983	0.799255292880913	0.840999004879694	0.873514005190755	0.933515961766918	0.934269896691025	0.916183076621805	0.887466738317095	0.867124679832511	0.929159175953133	0.943015887265606	0.925983639776769	0.900145222634086	0.924869042452673	0.943580160704572	0.896383273778915	0.926298740848885	0.882816100953058	0.93062629615971	0.919626521319797
"53"	20	0.5	-0.9	2	0.749885007590559	0.750807463563476	0.429132212110136	0.398690541728328	0.522733849384296	0.766515050495769	0.604216149674771	0.781522897799158	0.835897672390166	0.612695527258155	0.573270567098822	0.382583094161865	0.785594729104842	0.841729680547393	0.707546207459188	0.741928999720339	0.597615152036514	0.559352858752665	0.780344475331447	0.871857342692195	0.647606590561056	0.761350679845658	0.890545062454727	0.386032781863743	0.724598073355181	0.539884528575389	0.850229699881571	0.537619425448834	0.534915007915368	0.861967206262136	0.479163373669702	0.854711516192097	0.665273722533643	0.802008302236061	0.760626941851562	0.633008189429632	0.546076685423829	0.806953013135755	0.813660624753981	0.676527199562087	0.636418942537273	0.342475682420707	0.667638374536705	0.801775934272296	0.849484398291746	0.51299865676412	0.55364829785548	0.827463743500177	0.83202552723776	0.800407526375459	0.804072439443648	0.419862126684786	0.677205579933355	0.644016934002716	0.821871723848982	0.745644461557097	0.641194755053693	0.699325520110942	0.850622953489	0.809941480576083	0.582968585210162	0.719860337675121	0.720468187630873	0.61320684389686	0.868572824689478	0.632828062098298	0.483087714175383	0.854789613619857	0.775370858638562	0.801671957065848	0.837141245147386	0.805317346168802	0.564175939158463	0.640330886342086	0.615148449523705	0.372555082338573	0.785962080391916	0.541141107378288	0.846874013393964	0.720951814476358	0.698138953582604	0.80325036193034	0.882398810620084	0.826343779317038	0.673949842652691	0.74173804493605	0.767037557398661	0.691466348171359	0.697157668888726	0.549777896616035	0.510910642454682	0.748025186281397	0.426637584408122	0.741305308702211	0.586260176595326	0.790498777564658	0.68756402618116	0.610605087996093	0.798044893121289	0.529261749349832
