"n_p"	"r_m"	"r_selection"	"sd_fluc"	"X1"	"X2"	"X3"	"X4"	"X5"	"X6"	"X7"	"X8"	"X9"	"X10"	"X11"	"X12"	"X13"	"X14"	"X15"	"X16"	"X17"	"X18"	"X19"	"X20"	"X21"	"X22"	"X23"	"X24"	"X25"	"X26"	"X27"	"X28"	"X29"	"X30"	"X31"	"X32"	"X33"	"X34"	"X35"	"X36"	"X37"	"X38"	"X39"	"X40"	"X41"	"X42"	"X43"	"X44"	"X45"	"X46"	"X47"	"X48"	"X49"	"X50"	"X51"	"X52"	"X53"	"X54"	"X55"	"X56"	"X57"	"X58"	"X59"	"X60"	"X61"	"X62"	"X63"	"X64"	"X65"	"X66"	"X67"	"X68"	"X69"	"X70"	"X71"	"X72"	"X73"	"X74"	"X75"	"X76"	"X77"	"X78"	"X79"	"X80"	"X81"	"X82"	"X83"	"X84"	"X85"	"X86"	"X87"	"X88"	"X89"	"X90"	"X91"	"X92"	"X93"	"X94"	"X95"	"X96"	"X97"	"X98"	"X99"	"X100"
"59"	40	0.5	-0.9	10	0.795016053620253	0.48460959893228	0.600162838725148	0.697626418247896	0.735658185223142	0.877068753827994	0.726257412437725	0.454549437145089	0.664905074539963	0.493090010344318	0.824098568361658	0.738711698572115	0.83109589678709	0.699264293416708	0.660583380196439	0.673715014877134	0.610623402894534	0.73382680161615	0.649916654253245	0.669161560131088	0.5985467289213	0.789739324467489	0.735030917639701	0.602796392036575	0.332299236216066	0.654554051110506	0.834668427354038	0.707185481714977	0.850240008748463	0.757188913511593	0.612413629788227	0.5973268596818	0.588344234759929	0.657987733339828	0.713395125083676	0.8832706230943	0.489175150043027	0.798916424246336	0.685830897156916	0.820772797878235	0.709860807622184	0.511707205568299	0.66102707208638	0.836827160189765	0.525133090222889	0.850164138866244	0.665609461571888	0.680643695804771	0.422245810745864	0.718922866879441	0.65526451545125	0.784969063623747	0.840143317547029	0.717804594266418	0.640905630004904	0.436813684462213	0.799188901758422	0.669779961131765	0.564478813569435	0.697580818338949	0.828869720500127	0.786975304557168	0.556008529897014	0.576541304766579	0.529222652298481	0.658428802685363	0.688933702929258	0.772989870935723	0.828544236553114	0.530553633194415	0.594908204448574	0.725757365940624	0.611354532962692	0.840947328353234	0.74915772316452	0.779184759178134	0.691070101666137	0.774759394387973	0.688287870337496	0.805528141346809	0.881956473076844	0.626574034199156	0.619158060527987	0.50663529132359	0.670300346679931	0.761150644046936	0.7723014666609	0.477379008696232	0.594122598670117	0.742289275591462	0.363672021645751	0.774158687352914	0.599826215756427	0.732162927169622	0.602455733532083	0.582193127356984	0.726721528828874	0.488785002813431	0.562313787971909	0.832094831600974
"60"	40	0.5	-0.9	20	0.125299188450376	0.187876591942449	0.598384842569136	0.100900217770709	0.316487230205993	0.344319356181726	0.0924387847299082	0.324818458617948	0.125229246597663	0.394554260486068	0.176611488646202	0.132199007255119	0.312676021147656	0.212502450056463	0.377172100922419	0.427411492424249	0.175183846450147	0.133010386979836	0.140005327085999	0.175125961256086	0.559355861708832	0.232171554300795	0.599483520950438	0.0635074762764258	0.138819232568746	0.114098018004535	0.226680674978826	0.0982682933887232	0.205918385373353	0.533081373850434	0.21914251080993	0.251089507294798	0.196527068552177	0.0697496507016389	0.361637100322907	0.285487104626037	0.288846025634261	0.335281290383996	0.226672253523005	0.145951792754611	0.5130170236127	0.254366149234698	0.103956035509201	0.0735474940842591	0.0696213625978239	0.130799242736377	0.0331526850266592	0.579047702536871	0.0574361702025759	0.0430892126103065	0.26437380286339	0.0662458902982224	0.199143359286962	0.201907849350537	0.282622404347443	0.104758391455948	0	0.300749144077196	0.185240987313878	0.187153245660433	0.0575498652823009	0.450703509766512	0.319165741151589	0.413916575871164	0.585666773474715	0.119354172655346	0.157281026231684	0	0.155458543768064	0.194659845097963	0.241388318571671	0.422556955701827	0.0913585832091961	0.186639424138859	0.0330445742442361	0.256860265635264	0.352859645660267	0.417317490384003	0.321032935948868	0.242462666012206	0.303410503203005	0.0508487035795569	0.161202382613621	0.125881231914519	0.324998693512581	0.243426365357351	0.160048194518336	0.0598548039159173	0.276364202539977	0.298994508633239	0.322105081988445	0.208145605945423	0.11052770855496	0.157344628246242	0.282850190754	0.383227206988934	0.272174705594637	0.145905461195487	0.145255293280993	0.298278497486037
"61"	50	0.9	0	10	0.448497187301303	0.196453008520143	0.385325768736717	0.406771344978437	0.450152253317023	0.569501109746161	0.475667428843309	0.582336045808534	0.596477621120515	0.402396076467253	0.449909360948385	0.556847025130115	0.394823301489498	0.52864038499993	0.620259745714415	0.525677137466931	0.402785663195697	0.452452062051482	0.615650283221554	0.53206453691403	0.50212608412581	0.711442920558412	0.506279202582689	0.526796978899604	0.469521510606308	0.731552929050022	0.55233554959992	0.529188918075448	0.411957535241252	0.531462814036129	0.586232394986242	0.402398476099666	0.534855543974285	0.481101985176365	0.591977972787244	0.433387883066766	0.576008992429873	0.641619336127375	0.498328991647068	0.66569455946473	0.659701978104356	0.388540950475221	0.409922868256644	0.673020131788839	0.65955780605747	0.451688808688654	0.729790749460523	0.611213041140276	0.444343455318093	0.62497457584696	0.474059812610091	0.472582743614363	0.475980039803317	0.336262082950341	0.473331032274393	0.50504082285966	0.711023036115999	0.604344420029671	0.418054097895301	0.783031661394232	0.767976248277572	0.309477578629223	0.650574747420573	0.40103388386891	0.51402142966699	0.533270940518338	0.50485681448126	0.715799424536879	0.36794731369671	0.356416911741289	0.31708735272706	0.564252425640134	0.407641094681771	0.541875890897897	0.400328831531115	0.461154432547263	0.671990259205636	0.513859083743251	0.736300790417636	0.546033657873865	0.670863614495239	0.595493320825092	0.522103679806342	0.559550183629082	0.374399333535621	0.613037953840202	0.719584113260605	0.472949356439604	0.70129578668918	0.705794378491262	0.314296964509664	0.40795335514887	0.503398074145974	0.573761337553061	0.40532691741187	0.645492147122453	0.673015754823632	0.539971506251316	0.561068649107347	0.572627635999796
"62"	50	0.9	0	20	0.136523260651326	0.0868937039833178	0.199579955809501	0.137800146174162	0.0332097661961205	0	0.0438211217872036	0.0380235163364358	0.0245824826947392	0	0.0481411921032358	0.0851402233249371	0.0577970882511121	0.0716761004721606	0	0.0934591500432299	0.157151364783748	0.0693671211391293	0.0461355306334877	0.204777373345758	0.127898930597924	0.028572696367821	0.0853308221085239	0.0249456005102133	0.0420871122353719	0	0.116469981061338	0.287535048862449	0.0449924312523216	0.0515591820256839	0.0795286962828563	0.0372211968371878	0.179929925884162	0.154068292185618	0.0297882115802432	0.206687821078298	0.122397070803579	0.0369549790416965	0.0554606918133139	0.210489315054124	0.159960333832955	0.180101702296591	0.0925082936434375	0.0406923988047217	0.0390524766169627	0.0445645318962124	0.0355113292941448	0.0661485121261241	0.0428520230372981	0.0551370010860436	0.147053525872372	0.0355550036081084	0.134025820232323	0.223850048850277	0	0.0978476683861253	0.3513142200636	0.0801224613945654	0.138353332965408	0.111660389829407	0.185355919246517	0.339453650716442	0.132650002505554	0.0559418370795971	0.0607254687304606	0.311585883760218	0.203069490309722	0.0988437137826989	0.153007498280863	0.0745173491216717	0.0433182316235642	0.111465403883498	0.115253801801792	0.213979666759175	0.0358810971081965	0.105746134353013	0.109698349730448	0.320954766926736	0.0476174743144058	0.146864153591614	0.0849562618826171	0.0672086164536238	0.0754535834938396	0.168564856729805	0.136452393856505	0.059879481128694	0.114334727732776	0.102772477382696	0.108899005482159	0.257403513577298	0.0631110576145743	0.0825609739852573	0.0501548982435539	0.204862980258149	0.145674088827353	0.133472950090358	0.153465883176718	0.122642156081067	0.135518204025642	0
"63"	50	0.9	0.9	10	0.505287264972759	0.321676416100566	0.583427389409716	0.70750599061933	0.71188904148314	0.457289573028213	0.727784594308317	0.677316523638751	0.316678330678042	0.693939479649063	0.562363625334847	0.708392271967912	0.659619522644912	0.642551673376927	0.498723635907014	0.574253463072512	0.645265417287869	0.67380179861892	0.548597519828321	0.499960617970975	0.43230579657589	0.428220723595253	0.666531221568585	0.796357311010495	0.288074206364322	0.619882982504759	0.441321127907756	0.701514534878926	0.519258604595455	0.743149184410203	0.513819411369512	0.392966776596488	0.700268473248309	0.513035104653605	0.657167558017343	0.720800174735245	0.2280482965537	0.579957628948038	0.573245275387145	0.659575995008585	0.666121302957954	0.63556010209629	0.625482151813135	0.489129581706758	0.746591501067682	0.494807067185693	0.697783241177829	0.369119251916647	0.547441505377972	0.632820030905416	0.498023925195011	0.523115015184486	0.543392033614273	0.648386552242081	0.31166345541348	0.549071842920473	0.329119065821697	0.545258458634634	0.518964965595572	0.590626666706233	0.69954830401373	0.641566882571482	0.577192730526684	0.441718888425934	0.588022992975935	0.630056310363147	0.54064185825991	0.765526634966711	0.315070390229769	0.473344648742332	0.459367467329581	0.494001922616916	0.509792233838899	0.45107099857447	0.540353397834626	0.340400763947865	0.500025609416959	0.678812300191599	0.547183454353792	0.385101685088455	0.55202629348739	0.448488124011044	0.645022244782815	0.651302893074536	0.827852459115683	0.698197834512531	0.539917821544261	0.731030817772916	0.575505494176083	0.518749570597734	0.755938824927773	0.495141693609942	0.528489908907866	0.630368220554193	0.441419735132763	0.555294590624666	0.42691061273937	0.614760498411447	0.654909168259301	0.629606445418884
"64"	50	0.9	0.9	20	0.126323437622925	0.14805639464064	0.0369537837180771	0.167090169812775	0.104155522328499	0.0819065501642144	0.100519277840569	0.0647312820416962	0.0318135584138202	0.0400757213373517	0.356624003604914	0	0.190364809366202	0.264310310274888	0.309945924807005	0.0382810091956429	0.178504503370164	0.230414458634339	0.103995814696658	0.277297223820132	0.0492606663995936	0.129369298285456	0.0433707847304865	0.125923903315235	0.249913454241745	0.169084056235072	0.0983116988570591	0.0658883102506627	0.327478483142082	0.246209474849779	0.0398195467852737	0.24069177774216	0.0879785378712874	0.0764818958841059	0.0863122397607555	0.25724413706403	0.319950906150197	0.0990576755898597	0.0902507235882146	0.113270975105966	0.15556713304863	0.0461444267517547	0.0839913339398876	0.0977167628715166	0.132685474719856	0.275421151917531	0.226986744577859	0.0834793435305468	0.106416881068935	0.218018436046932	0.0521532105130888	0.0673039358362592	0.0793522207811898	0	0.0480122491237835	0.050478295548249	0.179945036712694	0	0.298473897094157	0.0488527259029681	0.276305260737615	0.121682351877131	0.0678341415832857	0.0539719935278013	0.0553821663409405	0.0419402818238639	0.178733872571578	0.137165559465917	0.0850589202909433	0.125389378433477	0.233499851166007	0.0840897239844264	0.0895301509407765	0.214715803709529	0.130202027359883	0.240581756474823	0.19925542865522	0.155848808827639	0.043613050733445	0.135113454613935	0.0936446096267732	0.02545378358518	0.192848138465052	0.21468147860113	0.0776398651269223	0.0481472103020474	0.207517790443793	0.0487906424517159	0.0737089649801384	0.0591951424102271	0.170870040633351	0.187840408972272	0	0.118089744763936	0.120677742718474	0.0408340144383416	0.0819112504334247	0.348872227598186	0.11129884530815	0.101210335547258
"65"	50	0.9	-0.9	10	0.729308558674905	0.690754073937162	0.604937762385886	0.786825364415129	0.690832253308705	0.72982356347964	0.82269210867494	0.581730332133292	0.330771467908638	0.724177604281122	0.505324156508665	0.479970734288756	0.788562909671162	0.593579360004775	0.721824904530062	0.851657669465058	0.823303975761277	0.755411823883101	0.528453850227908	0.515193885949257	0.654645266443249	0.760283035340304	0.692127809403743	0.842277022165649	0.679467671178451	0.656097557498827	0.672072700256236	0.67301421213542	0.563483868454577	0.72761135744271	0.557388625091027	0.60094402845165	0.629189980058584	0.41110879246431	0.713314489351514	0.506517579737015	0.608305503617417	0.809202747833832	0.769724585587739	0.790152308752196	0.820937208204149	0.437625565542851	0.709923386130051	0.617837406990115	0.462955913299368	0.659444009351273	0.607926484043021	0.649533231030476	0.666256435670896	0.654762701878716	0.606699065585505	0.760116723788774	0.686407120702347	0.64415938179428	0.45987656315592	0.674506780868766	0.579632887417431	0.735157749562957	0.498242375044809	0.768849049982939	0.643924633526174	0.458899261132351	0.550470439156405	0.51604327935438	0.602086803123554	0.721037457714878	0.821004755997174	0.734326383904321	0.435658232746708	0.648942070505744	0.626867125218316	0.490511974995637	0.674720706789657	0.606591384596022	0.648380280710735	0.563209473291684	0.485256016329693	0.540899410718308	0.64248720953716	0.737963220214238	0.770892830914714	0.830055894168273	0.49004334123537	0.455831392388043	0.711474763885398	0.66586499994083	0.441602140984163	0.431895773873986	0.637330254543453	0.635740965235988	0.697211182315169	0.706090244530537	0.690132014241413	0.666877401508696	0.676812336862869	0.674185668861211	0.704558505141037	0.79893825594105	0.647589366963245	0.629683434530921
"66"	50	0.9	-0.9	20	0.15623817417014	0.138430367760915	0.300729317899639	0.26612935501686	0.0241807030240998	0.566534660463036	0	0.257101025494589	0.295107660116272	0.1824812234523	0.11890511177647	0.119664160698408	0.248661130539641	0.0931798016703428	0.593770335083582	0.138599445154834	0.121146894743845	0.11763925662851	0	0.103632862902294	0.215861485483425	0.12330845669394	0.124248042046141	0.20068836855875	0.0641281105858315	0.629034458063229	0.095738422810399	0.426120724730513	0.226449660437522	0.0742016379860115	0.166757920799223	0.195866048841006	0.116710752875373	0.24890235493495	0.0307215787062021	0.100107778077004	0.205108764646029	0.197577884651643	0.37531951444469	0.298529192491368	0.138977508721246	0.198647645546801	0.217941993454621	0.440380583066396	0.247038641498802	0.17514002407045	0.170360797702257	0.0418108850542546	0.119399418959816	0.255806730291872	0.408865814115854	0.0944798990584345	0.193431048958121	0.149746784958003	0.28675943533844	0.429143371156092	0.277539499409926	0.573077250839225	0	0.0653468033898877	0.233992091388587	0.180848019072394	0.288397692034837	0.251676316065361	0.0707550609834678	0.0584303220943533	0.495753311860122	0.415142156753862	0.233544331806057	0.201324714372874	0.214501762890504	0.11472477972284	0.355292435752396	0.204944363590404	0.0441247934226852	0.0818617198416742	0.156329919131955	0.0741796275519311	0.29885678918378	0.0370597158049118	0.355228527963989	0.101918491526357	0	0.132287673889749	0.0972748242626517	0.282101909372832	0.362087963514859	0.139866481015356	0.3996037056774	0	0.188930081113683	0.184374974634796	0.0429210751953405	0.14573934997912	0.191402122873254	0.0711609078044443	0.3030158001951	0.270915053637893	0.210184909755243	0.173261472357039
"67"	50	0.5	0	10	0.579045830870621	0.652097638607856	0.523038866141669	0.51027166604876	0.491090206198479	0.333155539664159	0.488137513596961	0.520910551561928	0.557032373415532	0.422216153310246	0.594516375625636	0.676548900875986	0.56155569704119	0.581876937846905	0.578227062449062	0.577490619929929	0.602454210428783	0.653222744318945	0.657810324912826	0.470746152346415	0.760273152797671	0.432744579709586	0.599983577215268	0.550127454751148	0.626660523036877	0.791417800782687	0.437580166145888	0.43878912137574	0.507634310345686	0.732219560680334	0.440821286576065	0.348293835626276	0.692673729006602	0.474419245361439	0.614639827253547	0.523627960939064	0.508866419204866	0.657943611497973	0.67779291042457	0.790748560538785	0.434388831797433	0.619908326996823	0.532130877042093	0.597558910312991	0.564020941784945	0.558731483085175	0.744243708423378	0.617408409530177	0.380652798255878	0.328065213806843	0.608202171596004	0.566730718094994	0.450296063953593	0.765906592322611	0.537475565773933	0.646488199683552	0.63889717116475	0.521501883047792	0.675794355455816	0.346781441643296	0.71254496472052	0.613549222625511	0.566567861947293	0.641195567802348	0.570953310321439	0.344062395322282	0.584719723459141	0.464771952159715	0.455034600662655	0.277457993227421	0.516776489425609	0.70097042029781	0.498680220898577	0.531796921278023	0.316739314970077	0.638641502921485	0.503346075112987	0.672304290078731	0.408229449543392	0.601207689932024	0.736875920935088	0.666805220902103	0.65084968505573	0.70795539402173	0.358159657593006	0.568267459934611	0.523604397433518	0.728561284685629	0.485805570309032	0.60037127959096	0.566297550245049	0.586503726768841	0.576263759692778	0.741131918716302	0.434249112758162	0.541168243550803	0.445413206711943	0.405264821891645	0.489449495893315	0.63218979003393
"68"	50	0.5	0	20	0.0934754334840845	0.145938417119323	0	0.155360969536279	0.170367109226607	0.0595643253264048	0.128081299700083	0.110201323868101	0.0707831464788066	0.104874242212674	0.0290642000909493	0.0902743443653589	0.0400306810681627	0.076557145830244	0.106680193157139	0.0397273181762005	0.0762951104165302	0.125946342684369	0.366838291871849	0.318861278096301	0.0454120549300706	0.115688260072233	0.0464649414760504	0.0819450587499908	0.166122662627217	0.14387242236841	0.0421286330430408	0.094150466215708	0.11194768184609	0.172224000673116	0.146058297952159	0.0934619076201461	0.0693108239085275	0.149405478163706	0.275715298623512	0.276986226688731	0.120191542684899	0.203420782634288	0.0853383603788853	0.138950485157455	0.241223633434935	0.169662111361701	0.0641901538853444	0.0918764326886138	0.108107832024025	0.182702987343761	0.093415105195616	0.0578649746759307	0.0959128460989951	0.371544328813999	0.032995108953163	0.157853195575299	0.275900618327811	0.30746811851293	0.23024787283571	0.126838176834022	0.13669178454604	0.225767615178038	0.046367624262999	0.123298590593824	0.100713066116995	0.102410568204696	0.0261405425055334	0.0509252520984871	0.0589945122946874	0.144932422555903	0.0320574812467539	0.0255143498086802	0.0479708615071402	0	0.0246583364103041	0.0408938858151956	0.149695270445565	0.217782846121191	0.144977474099282	0.389270208617684	0.103022053965022	0.117221345719703	0.231964072747854	0.142713692503821	0.11082120037521	0.079172560375818	0.0503773150844766	0.0687375959939445	0.204992348536469	0.0521000728595824	0.127330577868572	0	0.162142273582109	0.0964346017890801	0.104203062408733	0.0282150596107076	0.176519866877464	0.116416742362698	0.0293482197844394	0.0388856804361254	0	0.0674039385857634	0.11239478569261	0.128087252260784
"69"	50	0.5	0.9	10	0.87781649117456	0.880407535380426	0.639488164292826	0.629337289986468	0.71445988245864	0.520110325663424	0.771244709882176	0.470818525754842	0.741260474126509	0.654092882620317	0.702791684789413	0.639123431471295	0.855744482695491	0.443522285391176	0.792410899525295	0.838591915495197	0.776685614137594	0.780207592452416	0.675998379637747	0.715074682865136	0.685758784841561	0.809565140905536	0.659042384466471	0.831862679573125	0.594094452402174	0.815468863919699	0.696743187764012	0.724134718207577	0.377735176192324	0.735399125475126	0.624652807206835	0.64104450750984	0.713612540889498	0.850132521663713	0.464867532222475	0.734624732764063	0.747237756356476	0.426260449139028	0.664262625310517	0.726788232727414	0.51536779371836	0.779520943158764	0.843513514552099	0.736061678057156	0.660332816443643	0.608071315455545	0.651066658090827	0.689354673527096	0.481708361363499	0.588881608305323	0.70684248442191	0.775855191467741	0.391798557580908	0.432327128417386	0.722510215350941	0.742977494077624	0.823513769957995	0.759381445736914	0.747798999002741	0.820613208753175	0.679996160528369	0.871732828573812	0.738106316313231	0.697411925616533	0.78481521373866	0.630906217085251	0.542932830014531	0.834480275283723	0.582023163603747	0.673494759837021	0.760625383954989	0.829970668954591	0.672325752546388	0.649921196264218	0.674127450300669	0.633792754449362	0.595606915093786	0.494020873802955	0.417263450717252	0.619781290386728	0.607991373206928	0.466830420970576	0.731271718983996	0.40344437191736	0.743614077205644	0.554838492453475	0.679382830226527	0.756390915530184	0.753128022093958	0.639038837061846	0.733748130972033	0.731949607761079	0.724069315635047	0.763996530732642	0.887586212042777	0.748642124003104	0.655174652746025	0.648728964562165	0.631098251094903	0.694419850684543
"70"	50	0.5	0.9	20	0.200608243617788	0.156585582381131	0.538599815770712	0.237170537740241	0.210569481650562	0.0542941629876186	0.0753642636498985	0.310176502365336	0.138622566851612	0.317582370174175	0.0449835765134449	0.391498747216842	0.331489559784919	0.250152061946198	0.201298700746963	0.257582715377807	0.180618985443215	0.327632766367054	0.118006275868724	0.377407140200436	0.0944224968581966	0.396195063702195	0.55439097781326	0.284051322896974	0.235993177458257	0.144325021726503	0.077357613673228	0.082155093791286	0.235747528830155	0.532702881300697	0.218895296140669	0.259722161975822	0.237452520975173	0.087440661666216	0.167920790272403	0.385702416511132	0.375573761506014	0.167753970727688	0.32244855188844	0.227077617829854	0.195752529430911	0.130079867201373	0.14307133377816	0.130351781050399	0.182035481298688	0.56993609781259	0.230651757340018	0.496070338762175	0.264658570998226	0.154642465032084	0.0913519903549743	0.212504702012326	0.0482688168229881	0.241753783913406	0.0373735104693289	0.38738378297437	0.459120633953388	0.229084548627702	0.104627771990021	0.401022149409606	0.277260240391813	0.62536563454059	0.130332890277337	0.229086197345351	0.191232589814341	0.133483256180281	0.202974726698467	0.28097084311053	0.12000056896374	0.293476339144807	0.131444295788645	0.113895938196716	0.32076078534435	0.259795797296519	0.289456276113727	0.14097645098087	0.18669838053354	0.0475795532320442	0	0.0807610469684841	0.546788037214305	0.137182287971402	0.137972328821564	0.287453778364543	0.193021002797654	0.404945666712873	0.0591845417371163	0.308295496667886	0.080033778911491	0	0.0832030854221849	0.431518402341911	0.183099077013939	0.303499723978464	0.184075615683145	0.186175549483654	0.262293415676728	0.279858152560405	0.507522003378803	0.405179887183793
"71"	50	0.5	-0.9	10	0.578107566574813	0.743006013646745	0.717947894982178	0.79643128944697	0.693592781392176	0.667067715862283	0.67051672390976	0.775563030343108	0.562643342142669	0.704046090008738	0.544919076803323	0.699174824561034	0.508694675717715	0.467258743242468	0.902319671371928	0.710722709956889	0.606954664772485	0.693244693789329	0.625504209344736	0.690259150224196	0.809250445609508	0.494167619476456	0.705115473250699	0.412213975141121	0.549838386643098	0.622043316167119	0.55520833102485	0.726896685350634	0.760433580968594	0.642747957618425	0.783376965995413	0.680246841278099	0.678500335027873	0.669605598194306	0.759492796122515	0.774499269483057	0.635407671411188	0.542767121134472	0.574213008748047	0.845770201242601	0.555929695942078	0.862113432698138	0.61254715919867	0.878013412244181	0.848851527341671	0.34625088041351	0.821885553396379	0.354245889452931	0.767994818465213	0.619518068295687	0.788356642957631	0.522767335623523	0.857712157474381	0.88124739994122	0.925214316741483	0.630686334406741	0.690067127249482	0.562413623953012	0.541766246243051	0.698626704100672	0.5257932791187	0.827678002148217	0.863586427877321	0.57929510704042	0.479924176613009	0.606930747103625	0.715871772940791	0.880392381415645	0.847873392864792	0.745685749212543	0.637346709890008	0.813177612050154	0.655488262575638	0.698928828924947	0.528993150014439	0.651030329950432	0.649331873322646	0.473384973298659	0.684039168933136	0.504595763532652	0.698075772892217	0.67126134031262	0.593353206689599	0.787004582424055	0.592447733904916	0.802900245561528	0.792796579207445	0.660248551126922	0.550416885776244	0.710857751344961	0.686126288056963	0.886988903635423	0.505477702623536	0.652290075537649	0.83803461847667	0.73626217734366	0.626648479711788	0.732018469457895	0.632745021398519	0.907533105579731
"72"	50	0.5	-0.9	20	0.119382149147726	0.336644876751936	0.301513773743013	0.1943361132656	0.0957892633588507	0.153642747630567	0.325440206949571	0.187379427979008	0.168099068428948	0.64059504333828	0.409316060957947	0.0964581796828796	0.0338115308403012	0.0522109384063182	0.209568093450319	0.0347531810178638	0.209829624718684	0.329412281567298	0.220329026426744	0.0383812209382405	0.19335123914694	0.0394284780751538	0.080486056724724	0	0.168638698199737	0.131646728487257	0.127054153275521	0.220962903860597	0.463948932551425	0.146367452796009	0.0581441218919489	0.21405126200554	0.0269395549760323	0.344235937994146	0.23738605510976	0.436668113830002	0.400217334433994	0.205604202801755	0.334930632122243	0.244416164018342	0.477525016145738	0.444810212853405	0.26941853415379	0.32559534757987	0.0922871969156168	0.352253063296683	0.560992690807552	0.065554384019789	0.152309962089445	0.4384227912382	0.308464900264288	0.182524701311233	0.392953259283134	0.421889157891297	0.256497008077707	0.353037019016074	0.232862715341184	0.229294109939056	0.313269912964618	0.557686290272794	0.271023570068516	0.588623806602418	0.184126970262609	0.0519698798195648	0.324863318737447	0.705917163526443	0.195545395793358	0.198782573446411	0.244665474898728	0.282002458470945	0.373691605159937	0.224122872435034	0.16657958887455	0.171950271003487	0.0893208510991287	0.267503413541161	0.380739241534275	0.434662830344642	0.258000258394327	0.113518591558118	0.237441914402245	0.126345124555569	0.067660151375957	0.246075750115397	0.165905373887002	0.145728193022134	0.518412510790773	0.206036788360135	0.351626752685636	0.29847170532702	0.39431739397366	0.118515069902841	0.148839957586707	0.260033528052144	0.451543916120592	0.321950887626981	0.138405384565939	0.247775808635292	0.336571422278651	0.156921995392671
